timestamp,date,hour,liquidityIndex,variableBorrowIndex,liquidity_growth_factor,borrow_growth_factor,liquidity_apy_hourly,borrow_apy_hourly,liquidity_ccr_hourly,borrow_ccr_hourly,currentLiquidityRate,currentVariableBorrowRate,totalAToken,totalVariableDebt,utilization_rate,oracle_price_usd,source
2024-05-15 10:00:00+00:00,2024-05-15,10,1.000541321419497,1.004959501801188,1.0000000168562204,1.000000347655394,0.00014767139197680024,0.0030501028490850235,0.00014766048963009266,0.0030454607223040953,1.46482057272e-05,0.0030626826310327,994380.2830101146,6054.570322828076,0.006088787585872206,3438.2559432183334,aave_hourly_interpolated
2024-05-15 11:00:00+00:00,2024-05-15,11,1.0005413382848418,1.0049598511806581,1.0000000168562202,1.000000347655273,0.00014767139003146745,0.003050101785766701,0.0001476604876850471,0.0030454596622191406,1.46482057272e-05,0.0030626826310327,993926.7533452048,6097.954879831681,0.006135215557190838,3446.0041006541665,aave_hourly_interpolated
2024-05-15 12:00:00+00:00,2024-05-15,12,1.0005413551501867,1.0049602005601281,1.00000001685622,1.0000003476551522,0.00014767138808591262,0.003050100724399263,0.00014766048573977954,0.003045458604079136,1.46482057272e-05,0.0030626826310327,993473.2236802949,6141.3394368352865,0.006181685918101405,3453.75225809,aave_hourly_interpolated
2024-05-15 13:00:00+00:00,2024-05-15,13,1.0005413720155314,1.0049605499395984,1.0000000168562195,1.0000003476550317,0.00014767138419524706,0.0030500996649831524,0.0001476604818496884,0.003045457547884525,1.46482057272e-05,0.0030626826310327,993019.6940153852,6184.723993838892,0.0062281987266841355,3461.5004155258334,aave_hourly_interpolated
2024-05-15 14:00:00+00:00,2024-05-15,14,1.0005413888808763,1.0049608993190684,1.0000000168562193,1.0000003476549104,0.00014767138224969223,0.003050098599713724,0.00014766047990442084,0.0030454564858543942,1.46482057272e-05,0.0030626826310327,992566.1643504754,6228.108550842497,0.006274754041125413,3469.2485729616665,aave_hourly_interpolated
2024-05-15 15:00:00+00:00,2024-05-15,15,1.000541405746221,1.0049612486985384,1.0000000168562189,1.0000003476547896,0.00014767137835902666,0.003050097538346286,0.00014766047601432974,0.0030454554277143868,1.46482057272e-05,0.0030626826310327,992112.6346855656,6271.493107846102,0.00632135191971802,3476.9967303975,aave_hourly_interpolated
2024-05-15 16:00:00+00:00,2024-05-15,16,1.0005414226115659,1.0049615980780084,1.0000000168562189,1.0000003476546688,0.00014767137835902666,0.0030500964769790695,0.00014766047601432974,0.003045454369574599,1.46482057272e-05,0.0030626826310327,991659.1050206559,6314.877664849707,0.006367992420861371,3484.7448878333335,aave_hourly_interpolated
2024-05-15 17:00:00+00:00,2024-05-15,17,1.0005414394769108,1.0049619474574785,1.0000000168562186,1.0000003476545478,0.00014767137641347183,0.003050095413660747,0.00014766047406906217,0.003045453309489638,1.46482057272e-05,0.0030626826310327,991205.5753557461,6358.262221853312,0.006414675603061773,3492.4930452691665,aave_hourly_interpolated
2024-05-15 18:00:00+00:00,2024-05-15,18,1.0005414563422554,1.0049622968369485,1.000000016856218,1.000000347654427,0.00014767137057747348,0.003050094352293531,0.00014766046823392552,0.003045452251349848,1.46482057272e-05,0.0030626826310327,990752.0456908363,6401.646778856918,0.006461401524932656,3500.241202705,aave_hourly_interpolated
2024-05-15 19:00:00+00:00,2024-05-15,19,1.0005414732076003,1.0049626462164185,1.000000016856218,1.0000003476543062,0.00014767137057747348,0.0030500932909260925,0.00014766046823392552,0.0030454511932098364,1.46482057272e-05,0.0030626826310327,990298.5160259266,6445.031335860523,0.006508170245194822,3507.9893601408335,aave_hourly_interpolated
2024-05-15 20:00:00+00:00,2024-05-15,20,1.000541490072945,1.0049629955958888,1.0000000168562175,1.0000003476541854,0.00014767136668658587,0.003050092229558876,0.00014766046434361237,0.0030454501350700445,1.46482057272e-05,0.0030626826310327,989844.9863610168,6488.415892864128,0.006554981822676697,3515.7375175766665,aave_hourly_interpolated
2024-05-15 21:00:00+00:00,2024-05-15,21,1.00054150693829,1.0049633449753588,1.0000000168562175,1.0000003476540644,0.00014767136668658587,0.003050091166240554,0.00014766046434361237,0.0030454490749850785,1.46482057272e-05,0.0030626826310327,989391.4566961069,6531.800449867733,0.00660183631631457,3523.4856750125,aave_hourly_interpolated
2024-05-15 22:00:00+00:00,2024-05-15,22,1.0005415238036348,1.0049636943548288,1.000000016856217,1.0000003476539436,0.00014767136279569826,0.0030500901048731155,0.00014766046045329925,0.003045448016845063,1.46482057272e-05,0.0030626826310327,988937.9270311971,6575.185006871338,0.006648733785152844,3531.2338324483335,aave_hourly_interpolated
2024-05-15 23:00:00+00:00,2024-05-15,23,1.0005415406689795,1.0049640437342988,1.0000000168562166,1.0000003476538226,0.0001476713589050327,0.003050089041554793,0.00014766045656320814,0.003045446956760095,1.46482057272e-05,0.0030626826310327,988484.3973662874,6618.569563874943,0.006695674288344282,3538.9819898841665,aave_hourly_interpolated
2024-05-16 00:00:00+00:00,2024-05-16,0,1.0005415575343244,1.0049643931137688,1.0000000168562166,1.0000003476537018,0.0001476713589050327,0.003050087980187577,0.00014766045656320814,0.0030454458986202988,1.81925353026e-05,0.0031742656445763,988030.8677013776,6661.954120878549,0.006742657885150261,3546.73014732,aave_hourly_interpolated
2024-05-16 01:00:00+00:00,2024-05-16,1,1.000541559765546,1.0049647607727232,1.000000002230014,1.000000365842767,1.953511299923605e-05,0.0032099228566835336,1.9534922191401066e-05,0.003204782052429637,1.81925353026e-05,0.0031742656445763,988119.0490866872,6663.394594153404,0.00674351395240517,3542.150091649167,aave_hourly_interpolated
2024-05-16 02:00:00+00:00,2024-05-16,2,1.0005415619967677,1.0049651284316776,1.000000002230014,1.0000003658426333,1.953511299923605e-05,0.0032099216819685417,1.9534922191401066e-05,0.0032047808814733235,1.81925353026e-05,0.0031742656445763,988207.2304719966,6664.835067428258,0.006744369866879985,3537.570035978333,aave_hourly_interpolated
2024-05-16 03:00:00+00:00,2024-05-16,3,1.0005415642279893,1.0049654960906322,1.000000002230014,1.0000003658424996,1.953511299923605e-05,0.0032099205072537718,1.9534922191401066e-05,0.0032047797105172306,1.81925353026e-05,0.0031742656445763,988295.4118573061,6666.275540703114,0.006745225628615603,3532.9899803075,aave_hourly_interpolated
2024-05-16 04:00:00+00:00,2024-05-16,4,1.000541566459211,1.0049658637495866,1.000000002230014,1.0000003658423655,1.953511299923605e-05,0.003209919328636124,1.9534922191401066e-05,0.0032047785356707457,1.81925353026e-05,0.0031742656445763,988383.5932426156,6667.716013977968,0.0067460812376529036,3528.409924636667,aave_hourly_interpolated
2024-05-16 05:00:00+00:00,2024-05-16,5,1.0005415686904326,1.004966231408541,1.000000002230014,1.0000003658422316,1.953511299923605e-05,0.003209918151969804,1.9534922191401066e-05,0.003204777362769344,1.81925353026e-05,0.0031742656445763,988471.7746279251,6669.156487252823,0.006746936694032755,3523.829868965833,aave_hourly_interpolated
2024-05-16 06:00:00+00:00,2024-05-16,6,1.0005415709216543,1.0049665990674956,1.000000002230014,1.0000003658420982,1.953511299923605e-05,0.003209916979206362,1.9534922191401066e-05,0.003204776193758331,1.81925353026e-05,0.0031742656445763,988559.9560132346,6670.596960527679,0.0067477919977960085,3519.249813295,aave_hourly_interpolated
2024-05-16 07:00:00+00:00,2024-05-16,7,1.000541573152876,1.00496696672645,1.000000002230014,1.000000365841964,1.953511299923605e-05,0.003209915800588714,1.9534922191401066e-05,0.003204775018911842,1.81925353026e-05,0.0031742656445763,988648.1373985441,6672.037433802533,0.006748647148983501,3514.669757624167,aave_hourly_interpolated
2024-05-16 08:00:00+00:00,2024-05-16,8,1.0005415753840976,1.0049673343854044,1.000000002230014,1.0000003658418302,1.953511299923605e-05,0.003209914623922394,1.9534922191401066e-05,0.0032047738460104364,1.81925353026e-05,0.0031742656445763,988736.3187838536,6673.477907077388,0.006749502147636057,3510.089701953333,aave_hourly_interpolated
2024-05-16 09:00:00+00:00,2024-05-16,9,1.0005415776153193,1.0049677020443588,1.000000002230014,1.0000003658416963,1.953511299923605e-05,0.003209913447256074,1.9534922191401066e-05,0.003204772673109029,1.81925353026e-05,0.0031742656445763,988824.5001691631,6674.918380352244,0.006750356993794482,3505.5096462825,aave_hourly_interpolated
2024-05-16 10:00:00+00:00,2024-05-16,10,1.000541579846541,1.0049680697033132,1.000000002230014,1.0000003658415626,1.953511299923605e-05,0.0032099122725413043,1.9534922191401066e-05,0.003204771502152926,1.81925353026e-05,0.0031742656445763,988912.6815544725,6676.358853627098,0.006751211687499573,3500.9295906116668,aave_hourly_interpolated
2024-05-16 11:00:00+00:00,2024-05-16,11,1.0005415820777626,1.0049684373622678,1.000000002230014,1.000000365841429,1.953511299923605e-05,0.0032099110978263123,1.9534922191401066e-05,0.0032047703311966005,1.81925353026e-05,0.0031742656445763,989000.8629397821,6677.7993269019535,0.006752066228792106,3496.349534940833,aave_hourly_interpolated
2024-05-16 12:00:00+00:00,2024-05-16,12,1.0005415843089842,1.0049688050212222,1.000000002230014,1.0000003658412948,1.953511299923605e-05,0.0032099099192086644,1.9534922191401066e-05,0.003204769156350105,1.81925353026e-05,0.0031742656445763,989089.0443250915,6679.239800176809,0.0067529206177128496,3491.76947927,aave_hourly_interpolated
2024-05-16 13:00:00+00:00,2024-05-16,13,1.0005415865402056,1.0049691726801766,1.0000000022300137,1.000000365841161,1.953511105412531e-05,0.0032099087425423445,1.9534920246328324e-05,0.003204767983448692,1.81925353026e-05,0.0031742656445763,989177.2257104011,6680.680273451663,0.0067537748543025486,3487.1894235991667,aave_hourly_interpolated
2024-05-16 14:00:00+00:00,2024-05-16,14,1.0005415887714273,1.0049695403391312,1.000000002230014,1.0000003658410275,1.953511299923605e-05,0.0032099075697789026,1.9534922191401066e-05,0.0032047668144376683,1.81925353026e-05,0.0031742656445763,989265.4070957106,6682.1207467265185,0.006754628938601942,3482.609367928333,aave_hourly_interpolated
2024-05-16 15:00:00+00:00,2024-05-16,15,1.000541591002649,1.0049699079980856,1.000000002230014,1.0000003658408934,1.953511299923605e-05,0.0032099063911612546,1.9534922191401066e-05,0.0032047656395911683,1.81925353026e-05,0.0031742656445763,989353.5884810201,6683.561220001373,0.006755482870651751,3478.0293122575,aave_hourly_interpolated
2024-05-16 16:00:00+00:00,2024-05-16,16,1.0005415932338706,1.00497027565704,1.000000002230014,1.0000003658407595,1.953511299923605e-05,0.0032099052144951568,1.9534922191401066e-05,0.003204764466689973,1.81925353026e-05,0.0031742656445763,989441.7698663296,6685.001693276228,0.006756336650492681,3473.4492565866667,aave_hourly_interpolated
2024-05-16 17:00:00+00:00,2024-05-16,17,1.0005415954650922,1.0049706433159944,1.000000002230014,1.0000003658406256,1.953511299923605e-05,0.003209904037828837,1.9534922191401066e-05,0.0032047632937885545,1.81925353026e-05,0.0031742656445763,989529.951251639,6686.442166551084,0.006757190278165426,3468.869200915833,aave_hourly_interpolated
2024-05-16 18:00:00+00:00,2024-05-16,18,1.000541597696314,1.0049710109749488,1.000000002230014,1.000000365840492,1.953511299923605e-05,0.003209902863113845,1.9534922191401066e-05,0.003204762122832219,1.81925353026e-05,0.0031742656445763,989618.1326369486,6687.882639825938,0.00675804375371066,3464.289145245,aave_hourly_interpolated
2024-05-16 19:00:00+00:00,2024-05-16,19,1.0005415999275356,1.0049713786339034,1.000000002230014,1.0000003658403582,1.953511299923605e-05,0.003209901688399075,1.9534922191401066e-05,0.003204760951876104,1.81925353026e-05,0.0031742656445763,989706.314022258,6689.323113100793,0.00675889707716905,3459.7090895741667,aave_hourly_interpolated
2024-05-16 20:00:00+00:00,2024-05-16,20,1.0005416021587572,1.0049717462928578,1.000000002230014,1.0000003658402241,1.953511299923605e-05,0.003209900509781427,1.9534922191401066e-05,0.003204759777029597,1.81925353026e-05,0.0031742656445763,989794.4954075676,6690.763586375648,0.00675975024858124,3455.129033903333,aave_hourly_interpolated
2024-05-16 21:00:00+00:00,2024-05-16,21,1.0005416043899789,1.0049721139518122,1.000000002230014,1.0000003658400902,1.953511299923605e-05,0.003209899333115107,1.9534922191401066e-05,0.0032047586041281735,1.81925353026e-05,0.0031742656445763,989882.676792877,6692.204059650503,0.0067606032679878685,3450.5489782325,aave_hourly_interpolated
2024-05-16 22:00:00+00:00,2024-05-16,22,1.0005416066212005,1.0049724816107668,1.000000002230014,1.0000003658399566,1.953511299923605e-05,0.003209898158400337,1.9534922191401066e-05,0.003204757433172054,1.81925353026e-05,0.0031742656445763,989970.8581781866,6693.644532925358,0.006761456135429552,3445.9689225616667,aave_hourly_interpolated
2024-05-16 23:00:00+00:00,2024-05-16,23,1.0005416088524222,1.0049728492697212,1.000000002230014,1.0000003658398227,1.953511299923605e-05,0.0032098969817340173,1.9534922191401066e-05,0.0032047562602706275,1.81925353026e-05,0.0031742656445763,990059.039563496,6695.085006200213,0.006762308850946897,3441.388866890833,aave_hourly_interpolated
2024-05-17 00:00:00+00:00,2024-05-17,0,1.0005416110836438,1.0049732169286756,1.000000002230014,1.0000003658396888,1.953511299923605e-05,0.0032098958050679194,1.9534922191401066e-05,0.0032047550873694213,1.82596458611e-05,0.0031763160775738,990147.2209488056,6696.525479475068,0.006763161414580493,3436.80881122,aave_hourly_interpolated
2024-05-17 01:00:00+00:00,2024-05-17,1,1.0005416161091676,1.0049735758772202,1.0000000050228033,1.0000003571722496,4.400072466448357e-05,0.0031337282397190247,4.3999756660993204e-05,0.0031288283473308105,1.82596458611e-05,0.0031763160775738,990474.5482822193,6697.991166805936,0.006762406139988419,3444.046418323333,aave_hourly_interpolated
2024-05-17 02:00:00+00:00,2024-05-17,2,1.0005416211346916,1.004973934825765,1.0000000050228035,1.000000357172122,4.400072660959431e-05,0.0031337271197269256,4.399975860601836e-05,0.0031288272308374974,1.82596458611e-05,0.0031763160775738,990801.875615633,6699.456854136803,0.00676165136443056,3451.2840254266666,aave_hourly_interpolated
2024-05-17 03:00:00+00:00,2024-05-17,3,1.0005416261602154,1.0049742937743098,1.0000000050228033,1.0000003571719946,4.400072466448357e-05,0.0031337259997350486,4.3999756660993204e-05,0.0031288261143444045,1.82596458611e-05,0.0031763160775738,991129.2029490467,6700.92254146767,0.006760897087412487,3458.52163253,aave_hourly_interpolated
2024-05-17 04:00:00+00:00,2024-05-17,4,1.0005416311857394,1.0049746527228545,1.0000000050228035,1.000000357171867,4.400072660959431e-05,0.0031337248777918436,4.399975860601836e-05,0.003128824995906078,1.82596458611e-05,0.0031763160775738,991456.5302824604,6702.388228798538,0.0067601433084404266,3465.759239633333,aave_hourly_interpolated
2024-05-17 05:00:00+00:00,2024-05-17,5,1.0005416362112631,1.0049750116713991,1.0000000050228033,1.0000003571717393,4.400072466448357e-05,0.0031337237558486386,4.3999756660993204e-05,0.0031288238774677506,1.82596458611e-05,0.0031763160775738,991783.8576158741,6703.853916129406,0.006759390027021253,3472.9968467366666,aave_hourly_interpolated
2024-05-17 06:00:00+00:00,2024-05-17,6,1.0005416412367871,1.004975370619944,1.0000000050228035,1.0000003571716118,4.400072660959431e-05,0.0031337226358567616,4.399975860601836e-05,0.003128822760974654,1.82596458611e-05,0.0031763160775738,992111.1849492879,6705.319603460273,0.006758637242662492,3480.23445384,aave_hourly_interpolated
2024-05-17 07:00:00+00:00,2024-05-17,7,1.000541646262311,1.0049757295684887,1.0000000050228033,1.0000003571714842,4.400072466448357e-05,0.0031337215139135566,4.3999756660993204e-05,0.003128821642536324,1.82596458611e-05,0.0031763160775738,992438.5122827016,6706.78529079114,0.006757884954872323,3487.4720609433334,aave_hourly_interpolated
2024-05-17 08:00:00+00:00,2024-05-17,8,1.0005416512878347,1.0049760885170334,1.0000000050228033,1.0000003571713565,4.400072466448357e-05,0.0031337203919705736,4.3999756660993204e-05,0.0031288205240982137,1.82596458611e-05,0.0031763160775738,992765.8396161153,6708.250978122008,0.00675713316315957,3494.7096680466666,aave_hourly_interpolated
2024-05-17 09:00:00+00:00,2024-05-17,9,1.0005416563133587,1.004976447465578,1.0000000050228033,1.000000357171229,4.400072466448357e-05,0.0031337192719784746,4.3999756660993204e-05,0.003128819407604892,1.82596458611e-05,0.0031763160775738,993093.1669495291,6709.7166654528755,0.006756381867033707,3501.9472751499998,aave_hourly_interpolated
2024-05-17 10:00:00+00:00,2024-05-17,10,1.0005416613388824,1.0049768064141227,1.000000005022803,1.0000003571711014,4.4000722719150787e-05,0.0031337181500352695,4.399975471574601e-05,0.003128818289166558,1.82596458611e-05,0.0031763160775738,993420.4942829427,6711.182352783742,0.006755631066004851,3509.1848822533334,aave_hourly_interpolated
2024-05-17 11:00:00+00:00,2024-05-17,11,1.0005416663644064,1.0049771653626676,1.0000000050228033,1.0000003571709741,4.400072466448357e-05,0.0031337170319947205,4.3999756660993204e-05,0.0031288171746186874,1.82596458611e-05,0.0031763160775738,993747.8216163565,6712.64804011461,0.006754880759583769,3516.4224893566666,aave_hourly_interpolated
2024-05-17 12:00:00+00:00,2024-05-17,12,1.0005416713899302,1.0049775243112122,1.000000005022803,1.0000003571708462,4.4000722719150787e-05,0.0031337159081001875,4.399975471574601e-05,0.003128816054235119,1.82596458611e-05,0.0031763160775738,994075.1489497703,6714.113727445478,0.00675413094728187,3523.66009646,aave_hourly_interpolated
